real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0647880202978995,0.0706482542917719,0.0709294057816801,0.0669287463809523,Using Identity Responses,2015,WY,logit,2424,2424
0.0647880202978995,0.0706482542917719,0.0760188607525937,0.0704186903141865,Not Using Identity Responses,2015,WY,logit,2424,2424
