real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0146453469647078,0.059772000513074,0.0609737254784645,0.0935065662822512,Using Contact Responses,2013,MI,lasso,4266,4266
0.0146320628399008,0.0825986970076306,0.0938537658916241,0.106279299387845,Using Contact Responses,2015,MI,lasso,4816,4816
0.0198140125180054,0.087130996877782,0.110423314109542,0.110423314109542,Using Contact Responses,2017,MI,lasso,1626,1626
0.0146453469647078,0.059772000513074,0.0606473500563525,0.0931801908601392,Not Using Contact Responses,2013,MI,lasso,4266,4266
0.0146320628399008,0.0825986970076306,0.0914201427128261,0.103845676209047,Not Using Contact Responses,2015,MI,lasso,4816,4816
0.0198140125180054,0.087130996877782,0.106668570563204,0.106668570563204,Not Using Contact Responses,2017,MI,lasso,1626,1626
