real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0795057359573848,0.117408697019487,0.0955806002932937,0.0955806002932937,Not Using Contact Responses,2017,MD,lasso,51087,51087
0.060170419278453,0.105672762642636,0.0866742661742543,0.100738235724494,Using Contact Responses,2015,MD,lasso,55596,55596
0.060170419278453,0.105672762642636,0.078820143480134,0.0928841130303739,Not Using Contact Responses,2015,MD,lasso,55596,55596
