real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0330229166446991,0.0543458809961899,0.0671561123419932,0.0670935549626851,Not Using Identity Responses,2013,KY,gbrt,1626,1626
0.0749920780947976,0.0802062244706853,0.0754471605406125,0.0750961218520324,Using Identity Responses,2015,KY,gbrt,2577,2577
0.0914501789160965,0.0721530462238808,0.0734642564298736,0.0734642564298736,Using Identity Responses,2017,KY,gbrt,1997,1997
0.0749920780947976,0.0802062244706853,0.0738395377771204,0.0736998767945292,Not Using Identity Responses,2015,KY,gbrt,2577,2577
0.0914501789160965,0.0721530462238808,0.0680299050618223,0.0680299050618223,Not Using Identity Responses,2017,KY,gbrt,1997,1997
