real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0856576103823605,0.0677192929693558,0.070632212487905,0.070632212487905,Using Identity Responses,2017,TX,ols,2113,2113
0.0856576103823605,0.0677192929693558,0.0679385209880972,0.0679385209880972,Not Using Identity Responses,2017,TX,ols,2113,2113
