real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0980581137551197,0.0860333838988491,0.115372276059565,0.131219677924355,Using Contact Responses,2015,CT,ridgelog,2398,2398
0.0432202742439176,0.105643059437242,0.136118267754093,0.136118267754093,Using Contact Responses,2017,CT,ridgelog,2425,2425
0.0980581137551197,0.0860333838988491,0.118279897644992,0.135699653821089,Not Using Contact Responses,2015,CT,ridgelog,2398,2398
0.0432202742439176,0.105643059437242,0.13337190526371,0.13337190526371,Not Using Contact Responses,2017,CT,ridgelog,2425,2425
