real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0680761458735566,0.0682562977142355,0.0638146064669278,0.0636787625020364,Using Identity Responses,2013,ME,rf,9017,9017
0.0873654588649256,0.0725037240773308,0.0714898335204645,0.0711480543122021,Using Identity Responses,2015,ME,rf,9605,9605
0.085695629125879,0.0804764767521303,0.0787107721878239,0.0787107721878239,Using Identity Responses,2017,ME,rf,9501,9501
0.0680761458735566,0.0682562977142355,0.0601637444572983,0.0601915109721122,Not Using Identity Responses,2013,ME,rf,9017,9017
0.0873654588649256,0.0725037240773308,0.0594198739756076,0.0593496168251207,Not Using Identity Responses,2015,ME,rf,9605,9605
0.085695629125879,0.0804764767521303,0.0594716230335977,0.0594716230335977,Not Using Identity Responses,2017,ME,rf,9501,9501
