real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0281009061866629,0.0628094724524842,0.0708656171089961,0.101130108950229,Using Contact Responses,2013,HI,logit,4631,4631
0.0423716603583515,0.0833875584898865,0.111147218722432,0.122902286170022,Using Contact Responses,2015,HI,logit,6089,6089
0.0365682513794605,0.107834677635688,0.141477586405544,0.141477586405544,Using Contact Responses,2017,HI,logit,6031,6031
0.0281009061866629,0.0628094724524842,0.0717963538976192,0.10612378687445,Not Using Contact Responses,2013,HI,logit,4631,4631
0.0423716603583515,0.0833875584898865,0.119175248136699,0.132402260552295,Not Using Contact Responses,2015,HI,logit,6089,6089
0.0365682513794605,0.107834677635688,0.147154258075099,0.147154258075099,Not Using Contact Responses,2017,HI,logit,6031,6031
