real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.103232298207,0.0598498059789126,0.0605828465223794,0.0639916452321192,Using Identity Responses,2013,DE,ridgelog,2756,2756
0.0886600326547372,0.0497653161260534,0.0844461006966435,0.0821206479098577,Using Identity Responses,2015,DE,ridgelog,2777,2777
0.0817055147882079,0.0693096591178337,0.0744564646457828,0.0744564646457828,Using Identity Responses,2017,DE,ridgelog,2906,2906
0.103232298207,0.0598498059789126,0.0623731496291179,0.0667760264526247,Not Using Identity Responses,2013,DE,ridgelog,2756,2756
0.0886600326547372,0.0497653161260534,0.0891417733843976,0.0861447448518105,Not Using Identity Responses,2015,DE,ridgelog,2777,2777
0.0817055147882079,0.0693096591178337,0.0685195489833176,0.0685195489833176,Not Using Identity Responses,2017,DE,ridgelog,2906,2906
