real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0856576103823605,0.0677192929693558,0.0697925944743412,0.0697925944743412,Using Identity Responses,2017,TX,ridge,2113,2113
0.0856576103823605,0.0677192929693558,0.0624619246231372,0.0624619246231372,Not Using Identity Responses,2017,TX,ridge,2113,2113
