real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.105535736656018,0.055498051699152,0.0561890481836077,0.0767059942506246,Using Contact Responses,2013,NC,ols,1846,1846
0.0305184140154312,0.0845279193630389,0.0526278548247216,0.0587667389487296,Using Contact Responses,2015,NC,ols,6178,6178
0.0326641102476071,0.103833404258213,0.0649312983453017,0.0649312983453017,Using Contact Responses,2017,NC,ols,3151,3151
0.105535736656018,0.055498051699152,0.0570624506677296,0.0775793967347466,Not Using Contact Responses,2013,NC,ols,1846,1846
0.0305184140154312,0.0845279193630389,0.0539000755591416,0.0600389596831495,Not Using Contact Responses,2015,NC,ols,6178,6178
0.0326641102476071,0.103833404258213,0.0627354737735624,0.0627354737735624,Not Using Contact Responses,2017,NC,ols,3151,3151
