real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.204210229670057,0.0835750163988668,0.0924903921745134,0.0924903921745134,Using Identity Responses,2017,SC,ridgelog,1501,1501
0.204210229670057,0.0835750163988668,0.0802783010410636,0.0802783010410636,Not Using Identity Responses,2017,SC,ridgelog,1501,1501
