real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0147512447826599,0.0756307522374961,0.0638032693619008,0.0722578903798629,Using Contact Responses,2015,CA,ridgelog,1943,1943
0.00993085361777935,0.0930920308158224,0.0940978540685306,0.0940978540685306,Using Contact Responses,2017,CA,ridgelog,1778,1778
0.0147512447826599,0.0756307522374961,0.0637532891304092,0.0729276675838967,Not Using Contact Responses,2015,CA,ridgelog,1943,1943
0.00993085361777935,0.0930920308158224,0.0938018856058569,0.0938018856058569,Not Using Contact Responses,2017,CA,ridgelog,1778,1778
