real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0188816605083887,0.0753629931178234,0.0653730471952384,0.0696995230327978,Using Contact Responses,2013,RI,ridgelog,2453,2453
0.0264420987982099,0.0951338758955237,0.0915763266407577,0.0956973003083123,Using Contact Responses,2015,RI,ridgelog,3462,3462
0.0157892793213527,0.109487118907166,0.0905936840644314,0.0905936840644314,Using Contact Responses,2017,RI,ridgelog,2221,2221
0.0188816605083887,0.0753629931178234,0.0624540526646629,0.0670722983912736,Not Using Contact Responses,2013,RI,ridgelog,2453,2453
0.0264420987982099,0.0951338758955237,0.0910762972359876,0.0956838263814828,Not Using Contact Responses,2015,RI,ridgelog,3462,3462
0.0157892793213527,0.109487118907166,0.0875758876104662,0.0875758876104662,Not Using Contact Responses,2017,RI,ridgelog,2221,2221
