real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0257603147391147,0.0572588408954186,0.0554268422725668,0.055382565932006,Using Identity Responses,2013,WI,rf,2843,2843
0.0596697781287255,0.0573642161677739,0.0707449181185376,0.0707449181185376,Using Identity Responses,2017,WI,rf,2067,2067
0.0257603147391147,0.0572588408954186,0.0559007223787913,0.0559846837190897,Not Using Identity Responses,2013,WI,rf,2843,2843
0.0596697781287255,0.0573642161677739,0.0655484377794931,0.0655484377794931,Not Using Identity Responses,2017,WI,rf,2067,2067
